5847,2935
5832,2935
2811,2935
6083,2935
4486,2936
1980,2936
4949,2937
18,2938
3444,2938
5617,2938
4902,2938
1307,2938
1822,2938
5531,2938
2526,2938
737,2939
6419,2940
7037,2940
3310,2940
6839,2940
5920,2940
6389,2940
1382,2940
1025,2940
2439,2940
4543,2940
3609,2940
37,2941
3487,2941
2251,2941
3087,2941
2114,2941
2853,2941
5931,2941
2057,2941
2685,2941
6531,2941
5620,2941
4250,2942
4675,2942
204,2943
4607,2943
6729,2944
4289,2945
5538,2945
2830,2945
31,2945
4793,2945
2515,2946
914,2946
4025,2947
3651,2948
3532,2949
408,2949
915,2949
5494,2949
4570,2949
2060,2950
2102,2950
6709,2951
5015,2951
4119,2951
5376,2951
4689,2951
1027,2951
6988,2951
3038,2951
3375,2951
4568,2951
5290,2952
5383,2953
5927,2953
813,2954
1554,2955
6572,2955
751,2955
1032,2956
2718,2956
1119,2956
5608,2956
5454,2957
6048,2957
7039,2958
3517,2959
4239,2960
4667,2961
5030,2961
5595,2962
292,2963
120,2963
4994,2964
1588,2964
4693,2964
4754,2964
2175,2964
5414,2964
1771,2964
4509,2964
3287,2965
907,2966
907,2966
1007,2966
577,2967
3576,2968
6078,2969
5284,2970
2900,2971
5356,2971
4177,2972
476,2973
3395,2974
2337,2974
6687,2974
6688,2974
5097,2974
2875,2975
3826,2975
767,2975
1963,2975
6055,2976
2778,2976
3457,2977
1262,2978
1517,2978
6668,2978
1095,2978
2067,2978
4963,2978
2697,2978
577,2979
2983,2980
2983,2980
1838,2981
448,2981
6831,2981
2740,2982
1981,2982
1551,2982
2993,2982
252,2982
3013,2982
3409,2982
3422,2982
1138,2982
6461,2982
3637,2982
3347,2982
5974,2983
3982,2983
4900,2983
5736,2983
4254,2983
5080,2983
5079,2983
3983,2983
5078,2983
4321,2984
2476,2985
6896,2985
533,2985
6966,2985
677,2985
3184,2985
4382,2985
1186,2985
4304,2986
671,2987
5841,2988
2067,2989
4756,2990
4886,2990
4534,2991
4063,2992
1110,2993
4510,2994
1422,2995
815,2995
1499,2995
3395,2995
1574,2995
2669,2995
6123,2995
754,2995
417,2995
6536,2995
3020,2995
3975,2995
4626,2995
2870,2995
1937,2995
511,2995
4625,2995
4923,2995
1090,2995
4529,2995
5555,2995
1835,2995
2914,2995
157,2995
2694,2995
2147,2995
1533,2996
1336,2996
3143,2996
5650,2997
2067,2998
1231,2999
4493,2999
4154,2999
2562,2999
6095,2999
551,2999
3061,2999
6896,2999
6254,2999
641,3000
3633,3001
4413,3001
1816,3001
6375,3002
3646,3002
655,3002
3096,3002
2928,3002
6696,3002
3423,3002
559,3002
2384,3002
902,3002
4569,3002
3578,3002
2535,3002
3421,3002
2478,3002
2796,3003
246,3004
290,3004
2901,3004
5062,3005
359,3005
2169,3006
4208,3006
4455,3006
4673,3006
2441,3006
6113,3007
4238,3008
4093,3009
4161,3010
4336,3011
4917,3012
6074,3013
4116,3014
2342,3015
641,3016
4312,3016
1138,3016
4716,3016
4195,3016
616,3016
6211,3017
2691,3017
4993,3017
4753,3017
3571,3017
1044,3018
4615,3018
6037,3018
1219,3018
53,3018
6573,3018
1877,3018
4770,3018
5478,3018
1298,3018
3609,3018
5057,3018
384,3018
5939,3018
4880,3018
4935,3018
859,3018
5642,3018
911,3018
415,3018
4194,3018
4135,3018
1748,3018
1257,3018
3575,3018
1665,3018
403,3019
1627,3020
6033,3020
386,3021
3887,3022
2692,3022
1272,3022
448,3022
6455,3023
5914,3024
6333,3024
5865,3024
1940,3024
2380,3024
1663,3024
2457,3025
5774,3026
1796,3026
898,3026
472,3026
4603,3026
2696,3026
6838,3026
2642,3026
6582,3027
1314,3028
4459,3028
3431,3028
2801,3029
3945,3029
5811,3030
714,3031
469,3032
2740,3033
4649,3033
5192,3033
2241,3034
6717,3034
1045,3034
771,3034
3019,3034
3933,3034
2123,3034
1134,3034
4817,3034
4595,3034
1568,3034
58,3034
1575,3034
2793,3034
4272,3034
2081,3034
4956,3034
1515,3034
1954,3034
4063,3035
5998,3035
2748,3035
2204,3035
2707,3035
2457,3036
6039,3036
1557,3037
230,3038
1874,3038
862,3039
6388,3040
4848,3040
675,3040
4660,3040
1933,3040
4772,3040
6657,3040
3078,3040
2075,3040
1857,3041
5899,3041
1052,3042
1053,3042
1430,3042
833,3042
980,3042
5295,3043
5103,3043
110,3043
5100,3044
1583,3045
3838,3046
3228,3046
6587,3046
5338,3046
3588,3047
2676,3048
1224,3048
615,3048
5490,3048
216,3048
617,3048
4468,3048
6613,3048
5494,3048
4656,3048
4108,3048
700,3048
4279,3048
2862,3049
2145,3050
6163,3051
2654,3052
3186,3052
5182,3052
6249,3052
1282,3052
5397,3052
1348,3052
2039,3052
5130,3052
2235,3053
135,3054
134,3054
4534,3055
2860,3056
2922,3057
2062,3058
4043,3059
2872,3059
4171,3059
5023,3059
6101,3059
6840,3060
5831,3061
6971,3061
5337,3062
2799,3063
6806,3063
4029,3063
248,3063
692,3063
5246,3063
5897,3063
2858,3063
4388,3063
5927,3063
4795,3063
2011,3063
5183,3063
1954,3063
5990,3063
6482,3063
1662,3063
107,3064
3460,3064
6744,3064
495,3064
2597,3064
2818,3064
1755,3064
6198,3064
135,3065
2791,3066
309,3067
3947,3068
1846,3068
6305,3068
3175,3069
4112,3069
1012,3070
5013,3071
2881,3072
5779,3073
5123,3073
363,3074
6998,3075
6690,3076
2785,3076
6578,3076
713,3076
534,3076
6301,3076
2977,3076
4279,3076
346,3076
1669,3076
834,3077
4170,3077
496,3077
4957,3077
834,3077
986,3077
2081,3078
4201,3078
3460,3078
5973,3078
6506,3078
1017,3078
2093,3078
4332,3078
4725,3078
4366,3078
3240,3078
2899,3078
3521,3078
2673,3078
6204,3078
3451,3078
6001,3078
3414,3079
4531,3080
1368,3081
130,3082
4248,3082
4461,3082
5978,3082
4655,3083
4639,3084
6592,3084
2892,3084
2102,3084
5190,3084
5180,3084
6593,3084
6925,3085
2922,3085
6362,3085
5923,3086
1129,3087
3256,3087
3199,3087
1780,3087
406,3087
3416,3087
3200,3087
4498,3087
1257,3087
5745,3087
417,3087
1691,3087
4646,3087
863,3087
6490,3087
1718,3087
5455,3087
6085,3087
5847,3087
1187,3087
2650,3087
5658,3087
5394,3087
325,3088
3730,3089
2679,3090
23,3091
3433,3092
3108,3092
4805,3092
1247,3092
7008,3092
2676,3092
3177,3092
4956,3092
6665,3092
5182,3092
2147,3092
436,3092
5371,3092
5374,3092
587,3092
4573,3092
814,3092
4361,3092
4572,3092
1777,3092
2373,3092
1255,3092
4635,3092
7011,3092
5123,3093
5228,3093
274,3093
215,3093
3398,3093
5738,3093
2934,3093
7000,3093
1526,3093
5572,3093
4608,3093
5800,3093
5069,3093
5359,3093
5114,3093
689,3093
3341,3093
6473,3093
5784,3093
5637,3093
3743,3093
3321,3093
2275,3093
1168,3093
5429,3093
5547,3093
3878,3093
4008,3093
27,3093
1767,3093
3473,3093
2630,3093
4688,3093
3232,3093
4692,3093
1470,3093
5614,3093
6941,3093
5607,3094
3188,3095
672,3095
721,3095
3225,3095
1168,3095
2954,3095
232,3095
3487,3095
1669,3095
6801,3096
6799,3096
3763,3096
1066,3096
6814,3096
5226,3096
676,3096
3946,3097
2974,3098
3507,3098
3498,3098
4819,3098
1548,3098
3498,3098
1700,3098
4862,3098
2559,3099
585,3099
4974,3099
2405,3099
1522,3099
1798,3099
4127,3099
3872,3099
2562,3099
1600,3099
5016,3099
1848,3099
5351,3099
1630,3099
4353,3099
6447,3099
3565,3099
2353,3099
1495,3099
4841,3099
3270,3099
1476,3099
5214,3100
6417,3101
5827,3102
7001,3103
737,3104
3819,3105
1195,3105
6080,3105
2061,3105
2515,3106
56,3106
114,3107
5885,3108
5488,3109
6472,3110
5224,3110
4836,3110
2683,3110
3460,3110
2519,3111
3395,3112
3057,3112
5356,3112
2686,3112
1536,3112
998,3112
6426,3112
4781,3112
1670,3113
364,3114
4298,3114
4298,3114
1459,3115
4876,3115
2174,3116
1690,3116
4737,3116
5717,3116
243,3117
6488,3117
3505,3117
6951,3117
2956,3117
1727,3117
4612,3117
3240,3117
5790,3117
6461,3117
6254,3117
5751,3117
1120,3117
1132,3117
4361,3117
6015,3117
2941,3117
2943,3117
5822,3117
2646,3117
4534,3117
5694,3117
3710,3117
141,3117
687,3117
1132,3117
1755,3117
1644,3117
1089,3117
86,3117
3656,3117
5602,3117
3554,3117
6743,3117
4339,3117
6776,3117
3981,3118
3985,3118
3980,3118
1974,3118
3982,3118
3903,3119
82,3120
4171,3121
81,3122
6205,3122
4404,3123
3830,3124
2888,3124
2388,3124
5024,3124
447,3124
3872,3124
4721,3124
1590,3124
5726,3124
1497,3125
5379,3125
3012,3126
260,3127
2341,3127
2848,3127
1284,3127
2695,3127
2280,3128
3287,3129
1922,3130
3624,3130
5881,3131
5826,3131
5327,3131
4107,3131
407,3131
3139,3131
1332,3131
6193,3131
3920,3131
197,3131
2374,3132
309,3133
2956,3134
2955,3134
2208,3134
545,3135
3159,3136
5916,3136
5671,3136
7026,3136
2484,3137
3754,3137
2207,3138
6196,3139
1466,3139
5074,3139
3118,3139
2282,3139
3674,3139
3906,3139
431,3139
1029,3139
5487,3139
6345,3139
3303,3139
818,3139
6380,3139
1465,3139
3037,3139
563,3139
6859,3139
5478,3139
2176,3139
4079,3139
4351,3139
4935,3139
413,3139
3826,3139
1927,3139
3044,3139
1159,3139
2934,3139
5461,3139
2594,3139
709,3139
514,3139
6667,3139
1380,3139
1464,3139
4967,3139
3053,3139
6205,3139
653,3139
6379,3139
5751,3139
17,3139
3052,3139
6244,3139
4996,3139
1489,3139
2560,3139
1208,3139
2501,3139
4047,3139
4183,3139
5251,3139
3666,3139
3424,3139
5708,3139
4300,3140
5798,3141
2156,3142
4621,3143
6060,3144
4752,3145
6701,3146
5270,3146
5867,3146
7048,3146
4391,3146
6091,3146
4923,3146
1517,3147
2115,3147
4983,3147
5518,3147
282,3147
5612,3147
1083,3147
1877,3147
6832,3147
6494,3147
4670,3147
3383,3147
780,3147
2127,3147
4939,3147
161,3147
471,3147
161,3147
5554,3147
1093,3147
6452,3147
662,3147
6874,3147
612,3147
6884,3147
5192,3147
596,3147
5788,3148
2431,3149
5051,3150
5544,3151
6307,3152
4401,3153
3455,3153
3943,3154
2722,3155
1750,3156
1749,3156
1140,3156
5036,3156
700,3156
2138,3156
3449,3157
5566,3158
503,3158
6815,3158
3733,3158
5606,3158
6008,3159
5101,3160
1194,3160
2921,3160
5804,3160
1113,3160
295,3160
1569,3160
4418,3160
3095,3160
3236,3161
832,3162
3664,3162
1977,3162
4041,3162
6018,3162
5562,3162
2718,3163
3863,3164
5858,3165
6231,3165
6078,3165
6275,3165
3140,3166
7016,3166
6776,3166
506,3167
3083,3168
2196,3168
5169,3168
7041,3169
466,3170
4235,3170
2285,3170
813,3170
4846,3171
4108,3172
1050,3173
5611,3174
1542,3175
5097,3175
6346,3175
4804,3175
2354,3175
54,3175
2910,3175
6330,3175
5620,3175
3217,3176
6267,3176
2321,3177
2358,3178
5695,3179
4467,3179
853,3179
3657,3179
514,3179
575,3179
1320,3180
3983,3181
3982,3181
6197,3181
4938,3181
3981,3181
3985,3181
3980,3181
681,3181
3984,3181
4082,3182
1686,3183
2930,3183
6545,3184
6502,3184
2319,3184
4493,3184
6623,3184
1613,3184
2184,3184
818,3184
4572,3184
2095,3184
1413,3184
1704,3184
5771,3184
3969,3185
2197,3185
1188,3185
1632,3185
1153,3186
3995,3187
1000,3187
5793,3187
1394,3188
5842,3188
3938,3188
5191,3189
6729,3190
3816,3191
1467,3191
1504,3191
2651,3191
5902,3191
3105,3191
5795,3191
5322,3191
5970,3191
3092,3191
1638,3191
3212,3191
6426,3191
3989,3191
6549,3192
6599,3193
82,3194
1910,3195
5090,3196
4838,3197
4658,3198
4636,3199
1688,3200
5211,3201
6443,3202
1813,3202
3059,3203
5809,3203
5171,3204
5301,3204
2347,3204
5041,3204
2623,3204
5580,3205
5743,3206
1233,3206
2260,3206
643,3207
3882,3207
6998,3207
2375,3208
5100,3209
3829,3210
4059,3211
3898,3212
3169,3212
5220,3213
6251,3213
5811,3213
4744,3214
2658,3214
6563,3215
1665,3216
999,3216
6905,3216
2268,3217
4799,3218
1507,3218
4209,3219
6093,3219
2001,3220
1922,3220
2183,3220
2184,3220
6876,3220
4313,3220
5753,3220
619,3220
890,3220
2854,3220
5875,3220
67,3220
5390,3220
2017,3220
5849,3220
3154,3220
1104,3220
4399,3220
2116,3220
4310,3220
930,3220
6177,3220
5870,3220
2462,3220
4867,3220
5631,3220
4308,3220
4311,3220
6607,3220
6091,3221
85,3222
4453,3222
1285,3222
232,3222
6976,3222
1053,3222
997,3222
5947,3222
4069,3222
2954,3222
2827,3223
1267,3224
6651,3225
2799,3225
6899,3225
6659,3226
414,3227
136,3227
5684,3227
5754,3228
3543,3228
2650,3228
450,3229
448,3229
449,3229
5477,3230
2870,3230
4318,3230
4748,3230
621,3230
6033,3230
4257,3230
1655,3230
5768,3230
4244,3230
3970,3230
228,3230
5705,3231
5896,3231
4453,3231
1817,3231
6665,3231
6540,3231
871,3231
4305,3231
2100,3231
5987,3231
1725,3231
6637,3231
1000,3231
1361,3231
3177,3232
2349,3232
6013,3233
4865,3234
823,3234
3273,3234
4543,3234
947,3234
2518,3234
4219,3234
4487,3234
4699,3234
6778,3234
5365,3234
555,3234
5841,3234
1418,3234
1209,3234
437,3234
3535,3234
3136,3234
5853,3234
3175,3234
5027,3234
5207,3234
5852,3234
4937,3234
4938,3234
599,3234
773,3234
2014,3234
2439,3234
1375,3234
3117,3234
6983,3234
4697,3234
4536,3234
1572,3234
3609,3234
4340,3234
1088,3234
1091,3234
4602,3234
5298,3234
3880,3234
4698,3234
6903,3234
1421,3234
4218,3234
5820,3234
4891,3234
2315,3234
5767,3234
5446,3234
1716,3234
263,3234
2040,3234
3935,3234
3319,3235
1083,3235
608,3235
6784,3235
1724,3235
4310,3235
4311,3235
4309,3235
1198,3235
4312,3235
4308,3235
2932,3235
4313,3235
5529,3235
613,3235
3751,3235
3485,3235
2111,3235
485,3235
6637,3235
3824,3235
3055,3235
6561,3235
2277,3235
331,3235
6041,3235
1066,3235
5142,3235
6669,3235
5323,3235
6,3235
198,3235
2872,3235
5731,3235
6960,3235
6476,3236
921,3236
2431,3236
5082,3236
2040,3236
2313,3236
3851,3236
1779,3236
705,3236
5537,3236
6926,3237
6926,3238
6138,3238
2217,3238
3549,3238
2384,3238
4526,3238
1834,3238
6316,3239
2017,3239
2292,3240
2529,3240
3147,3240
2416,3240
6212,3240
5491,3241
659,3242
1461,3243
5917,3244
908,3245
6563,3246
1248,3247
579,3247
299,3248
4871,3249
2400,3250
619,3251
4328,3252
4705,3252
5418,3253
2406,3253
4184,3254
5352,3254
1001,3254
4926,3254
6968,3255
282,3256
62,3257
2750,3257
4505,3257
5116,3258
1033,3259
3628,3260
1029,3261
104,3262
6917,3263
270,3264
1430,3264
237,3264
3798,3264
507,3264
4683,3264
4057,3264
4012,3264
591,3265
6147,3266
6582,3267
4448,3267
4429,3267
1561,3267
5127,3267
1582,3267
6448,3267
5460,3268
1659,3269
458,3269
4298,3269
4298,3269
3287,3269
1752,3269
2391,3270
1970,3270
523,3271
3203,3271
4169,3272
1861,3272
406,3273
5948,3274
2124,3274
6690,3274
2556,3274
2532,3274
3063,3275
4185,3276
2060,3276
5117,3276
5091,3276
1601,3276
5632,3276
2156,3276
2102,3276
3889,3276
5058,3276
5997,3276
1774,3276
4471,3276
4758,3276
170,3276
5366,3276
203,3276
4593,3276
713,3277
1314,3278
6435,3279
6926,3280
5247,3281
1501,3282
2356,3283
5340,3283
4776,3283
1618,3284
1552,3285
733,3285
3901,3285
3595,3286
2673,3286
4445,3287
1533,3288
2290,3289
6465,3289
5442,3289
3932,3290
521,3291
3506,3292
2832,3292
1496,3292
936,3293
4974,3294
3919,3295
5346,3296
31,3297
7010,3298
5758,3298
6214,3298
5647,3299
4782,3299
4321,3300
5771,3301
5232,3301
118,3301
5083,3301
6442,3301
4117,3301
3543,3301
1886,3302
2524,3302
6896,3303
1620,3303
3601,3303
1158,3304
975,3305
975,3305
6418,3305
3238,3305
3289,3305
5699,3305
6488,3305
1603,3305
1143,3305
6561,3306
5229,3307
4448,3307
5983,3308
5983,3308
2979,3309
5509,3309
313,3309
2753,3310
213,3310
4141,3310
6718,3311
6949,3311
2973,3311
3286,3311
5190,3311
4023,3311
1170,3311
6426,3312
4570,3313
6684,3313
4037,3314
6579,3314
887,3314
6635,3314
3844,3314
3579,3314
6132,3314
6337,3314
6925,3314
1608,3314
1587,3315
3852,3316
3837,3316
1826,3317
3535,3318
6501,3318
5266,3318
2771,3319
3351,3319
1604,3319
2182,3319
2859,3320
904,3320
3588,3321
4366,3321
6664,3321
2104,3321
6330,3321
5113,3321
6385,3322
5121,3323
4584,3324
6740,3324
579,3324
6429,3324
6751,3324
2031,3324
4651,3324
1029,3324
1802,3324
2824,3324
5873,3324
394,3324
4583,3324
4554,3324
6264,3324
1809,3324
106,3324
2597,3324
2880,3324
5638,3324
5775,3324
5588,3324
5264,3324
504,3324
6442,3324
1028,3324
4943,3324
3497,3324
6857,3324
3526,3324
4582,3324
2670,3325
758,3326
3295,3326
3816,3326
6731,3326
3558,3326
5774,3326
1940,3326
60,3327
2443,3327
2951,3327
141,3327
5691,3328
2961,3329
56,3330
2849,3331
3510,3331
4609,3331
6306,3331
6263,3331
5896,3331
5742,3331
6770,3331
2691,3331
865,3331
4658,3331
4061,3332
3553,3333
288,3333
2784,3334
1285,3334
3381,3334
2679,3335
1914,3336
521,3336
5833,3337
11,3337
3978,3337
1990,3337
6879,3337
109,3337
1795,3337
4099,3337
4017,3337
2156,3338
6742,3339
2141,3339
5587,3340
913,3340
3437,3341
5445,3341
145,3342
2855,3342
4054,3343
2073,3344
5344,3345
2547,3345
1155,3346
4691,3346
6368,3347
2343,3347
266,3348
2932,3348
1327,3349
2063,3349
3572,3350
5717,3350
1833,3350
1561,3350
3466,3351
6167,3351
3489,3351
5392,3351
4626,3351
1353,3351
4314,3351
5679,3351
1595,3351
642,3351
6219,3351
3932,3351
1422,3351
5029,3352
6642,3353
2745,3353
6123,3353
4330,3353
2722,3353
4434,3353
6938,3353
6862,3353
2240,3353
4680,3353
349,3353
5304,3354
4730,3355
4085,3356
5841,3357
6945,3358
4762,3359
5038,3359
6208,3360
1202,3361
2735,3361
1799,3362
3843,3362
2466,3362
1609,3362
2597,3362
2313,3362
14,3363
4865,3363
6128,3363
4510,3363
832,3363
6758,3363
126,3363
665,3363
6389,3363
4264,3363
5682,3363
4891,3363
3734,3363
3356,3363
5008,3363
5422,3363
2027,3363
6406,3363
2332,3364
5081,3365
6519,3366
4961,3367
5437,3367
3176,3367
2403,3367
6273,3368
6510,3369
6265,3370
473,3371
4290,3372
2326,3372
2366,3372
3418,3373
5243,3373
1089,3373
4103,3373
1790,3373
1045,3373
435,3373
5690,3373
2552,3373
873,3373
1203,3373
990,3373
3604,3373
307,3373
742,3373
329,3373
263,3374
5356,3375
4858,3376
4140,3377
411,3378
512,3379
196,3380
5002,3381
6490,3382
4017,3382
759,3383
4197,3384
2700,3384
2828,3385
3182,3385
3601,3385
1082,3385
5358,3385
2088,3385
2504,3385
1281,3385
2972,3385
273,3386
5268,3387
6157,3388
206,3388
5929,3388
321,3388
2031,3388
6524,3389
4017,3390
3411,3391
1467,3392
3296,3392
6396,3392
208,3392
207,3392
5133,3392
5075,3393
4083,3393
3531,3393
4129,3394
4304,3395
6799,3396
1132,3397
1818,3397
5594,3397
4672,3397
1527,3397
1132,3397
406,3398
3747,3399
4034,3400
5585,3400
857,3400
4077,3400
6805,3400
1569,3400
5123,3401
3168,3401
6730,3402
4223,3402
4474,3403
2323,3404
5335,3405
2731,3405
5890,3406
5757,3406
5209,3407
2799,3407
5967,3407
5900,3408
6782,3408
3299,3409
3299,3409
3127,3409
1863,3409
3127,3409
4446,3410
4819,3410
3788,3411
5270,3411
297,3412
1866,3413
399,3414
2689,3414
3685,3415
1034,3415
2136,3416
5231,3416
5712,3417
946,3417
2646,3417
6241,3417
810,3418
2441,3419
568,3420
5532,3421
1244,3422
2136,3423
4975,3423
251,3424
4795,3424
5137,3425
4768,3425
1003,3425
3835,3425
5203,3425
2485,3425
3298,3425
6509,3425
1712,3425
2261,3426
3069,3427
2890,3427
3969,3428
5842,3429
4762,3430
2646,3431
1361,3432
3713,3432
4960,3432
4808,3432
5143,3432
3712,3432
4687,3432
3726,3432
2123,3432
5446,3432
5712,3432
2429,3433
2681,3434
1631,3435
4312,3435
866,3435
204,3435
4311,3435
4308,3435
2243,3435
3031,3435
1384,3435
4487,3435
5337,3435
1964,3435
4310,3435
1126,3435
4022,3435
229,3436
1041,3436
638,3437
525,3437
4753,3438
3708,3439
3326,3440
951,3441
951,3441
3638,3442
6208,3443
4981,3443
2543,3443
3366,3443
4784,3443
6829,3443
2050,3443
3431,3443
6201,3444
4948,3444
6821,3444
5822,3444
4822,3444
3590,3444
2424,3444
3316,3444
5310,3444
6449,3444
6337,3444
6594,3444
1788,3444
6358,3444
4704,3444
4273,3444
2768,3444
4124,3444
3621,3444
6833,3444
4820,3444
3457,3444
3108,3444
304,3444
5979,3444
3314,3444
5715,3444
4821,3444
4746,3444
3359,3445
3538,3445
6104,3446
4896,3447
6539,3448
6079,3449
6076,3450
2036,3451
4640,3451
5451,3451
3614,3451
1195,3451
6321,3451
6460,3451
6895,3452
2514,3452
2598,3453
5254,3454
4425,3454
3802,3455
4773,3455
2241,3455
999,3455
4216,3455
3018,3456
4792,3457
717,3457
1183,3457
3765,3457
4020,3458
1253,3459
4427,3459
1438,3460
5269,3461
6100,3462
5365,3462
1901,3462
1438,3462
6009,3462
2475,3462
5940,3462
6015,3462
579,3463
546,3463
2382,3463
2004,3463
2180,3463
4548,3463
2828,3463
5106,3464
5619,3465
3805,3465
5555,3466
3750,3467
6015,3468
2047,3469
4155,3469
4155,3469
1223,3470
1033,3470
4275,3470
6680,3471
5901,3471
3750,3472
2566,3473
861,3474
1843,3475
7038,3476
3504,3477
3412,3478
2188,3479
5773,3480
4315,3481
4892,3482
1832,3483
3791,3483
6655,3483
4710,3483
5547,3483
2679,3483
6203,3484
1854,3485
2148,3485
5813,3485
3019,3486
3905,3486
2883,3487
949,3488
4856,3488
2157,3488
2121,3488
5489,3488
6702,3488
4835,3488
367,3488
6657,3488
633,3488
6301,3488
5029,3488
2149,3488
5132,3488
6878,3488
2572,3488
741,3488
1084,3488
4194,3488
1084,3488
262,3489
634,3490
6256,3491
5274,3492
3311,3492
5178,3492
464,3492
4036,3492
6870,3492
5878,3493
3281,3493
4863,3493
1482,3493
2124,3493
2052,3493
2002,3493
1487,3493
4432,3493
3503,3493
6826,3494
5269,3494
3896,3494
2993,3494
2211,3494
1553,3495
1032,3495
72,3495
2718,3495
2738,3496
1328,3497
4764,3498
5107,3499
6110,3500
5498,3500
3557,3501
4629,3502
5865,3503
596,3503
4345,3504
5681,3504
876,3504
4730,3504
2406,3504
2287,3504
6527,3504
5911,3504
4047,3504
4959,3504
1240,3504
2993,3504
5529,3504
3591,3505
657,3506
5101,3506
677,3506
370,3507
1117,3508
6555,3508
1118,3508
4054,3509
6168,3510
3500,3510
5156,3510
2705,3510
4602,3511
3808,3511
4292,3511
705,3511
6257,3511
5974,3512
305,3513
2449,3514
5515,3514
2297,3514
3668,3514
5523,3514
382,3514
3918,3514
1080,3514
4011,3514
6474,3515
4337,3516
17,3517
3334,3518
2666,3519
1502,3519
2713,3519
6194,3519
6565,3519
4463,3519
208,3519
3824,3519
6878,3519
1869,3519
6426,3519
4128,3519
5998,3519
6000,3519
383,3519
3512,3519
6574,3519
5756,3519
3723,3519
3500,3519
6728,3519
2362,3519
5794,3519
6058,3519
5261,3519
2777,3519
1704,3519
2610,3519
2120,3519
1185,3519
1924,3519
6411,3519
3843,3519
2987,3519
632,3519
5002,3520
1442,3521
599,3522
4543,3522
1973,3522
5513,3523
5302,3523
6042,3523
1335,3523
6759,3523
619,3523
13,3524
737,3525
5213,3526
4411,3526
4411,3526
184,3526
5839,3526
1597,3526
684,3526
120,3527
729,3528
4993,3529
2307,3529
4435,3529
4413,3529
4727,3530
5640,3531
201,3531
4890,3531
4896,3532
5212,3533
3591,3534
4958,3535
4640,3535
2418,3535
5533,3535
3069,3535
305,3535
2156,3535
6193,3536
3948,3536
5494,3536
2577,3536
3201,3536
6074,3537
4287,3538
3487,3539
1694,3540
2307,3540
6238,3541
6258,3542
4290,3542
2779,3542
4117,3542
2498,3543
2009,3544
5106,3545
4887,3546
1163,3547
3119,3547
4672,3547
3119,3547
2465,3547
396,3547
4039,3547
3544,3547
3708,3547
2740,3547
1629,3547
789,3547
6862,3547
1404,3547
244,3547
1254,3547
3375,3547
2792,3547
4081,3547
4426,3548
1680,3549
4756,3550
814,3551
6267,3551
3809,3551
1450,3551
4208,3552
6913,3553
6059,3553
4439,3553
2438,3553
3517,3553
1488,3553
1120,3553
7045,3554
42,3555
1165,3555
3032,3556
785,3556
7018,3556
445,3557
3344,3557
2659,3557
6921,3558
1390,3558
3305,3559
439,3560
3198,3560
6231,3560
5761,3560
1541,3560
3435,3561
1351,3561
3093,3562
3267,3562
1078,3562
4172,3562
3218,3563
5809,3564
6287,3565
4888,3565
1349,3565
2058,3565
2949,3565
4692,3565
4198,3566
4499,3567
2425,3567
3622,3567
5573,3567
5844,3568
5836,3569
5815,3570
5754,3571
5149,3571
3312,3571
1612,3572
6228,3573
3027,3573
2735,3573
1665,3574
4144,3574
6872,3574
1155,3575
2986,3576
225,3577
5903,3577
6035,3578
3422,3579
3454,3579
7069,3579
6926,3580
448,3581
4580,3581
6997,3582
449,3582
5123,3582
2034,3582
6874,3582
295,3582
4718,3582
4951,3582
5247,3582
4535,3582
4591,3582
6678,3582
6451,3582
1029,3582
4458,3582
5863,3582
2718,3582
6406,3582
2308,3582
6689,3582
4852,3582
3110,3582
2236,3582
4756,3582
4240,3582
402,3582
5444,3582
1574,3582
4529,3583
4399,3584
1251,3585
2338,3585
6173,3585
2188,3586
6755,3586
1908,3586
6764,3586
3497,3586
1593,3586
6561,3586
3303,3586
739,3587
3839,3587
3486,3587
5189,3587
5510,3587
6947,3587
60,3587
128,3587
5527,3587
531,3587
6905,3587
4304,3588
2542,3589
4761,3590
1846,3591
5881,3591
4190,3591
5365,3591
5879,3591
1494,3591
5880,3591
3289,3591
1069,3591
5001,3591
360,3592
5530,3592
6364,3592
2664,3592
2850,3592
4838,3592
4247,3593
2942,3593
4693,3594
1013,3594
6944,3595
2740,3596
3887,3596
2763,3596
6293,3597
4723,3598
6300,3598
1299,3598
258,3599
6727,3599
648,3600
2873,3601
4108,3601
5316,3601
2985,3601
4427,3601
5372,3601
4421,3601
5276,3601
5305,3601
5145,3601
807,3601
6646,3601
5689,3601
2458,3601
3830,3601
1235,3601
2045,3601
1349,3601
6058,3601
3584,3601
4292,3601
3662,3601
5719,3601
4522,3601
79,3601
2097,3601
1645,3601
1361,3602
1266,3603
1126,3603
4938,3603
1710,3604
3575,3605
6020,3605
1640,3605
5173,3605
510,3605
4712,3605
6736,3605
1321,3605
6023,3605
3893,3605
4278,3605
2198,3605
4798,3605
879,3605
3959,3605
3423,3605
4724,3605
4579,3605
310,3605
3421,3605
6640,3605
5081,3605
4545,3606
4767,3606
4448,3607
6544,3608
3713,3608
5174,3608
5733,3608
2119,3608
1436,3608
2222,3608
319,3608
3712,3608
2130,3608
318,3608
1032,3608
4762,3608
6502,3608
4123,3608
5764,3608
1577,3608
2560,3608
31,3608
6010,3609
3393,3610
3393,3610
4452,3611
3057,3612
3593,3612
6316,3612
4352,3612
6329,3613
4641,3613
6465,3614
5091,3614
